49.997971440338944, 1.9549661430912754e-22
89.64098010170353, 1.0000000000000082e-22
99.3981215522923, 9.572219706988992e-23
149.3245955787315, 1.029575567312517e-22
178.10508956229353, 9.572219706988992e-23
199.89791128443824, 9.572219706988992e-23
259.5761104759358, 9.572219706988992e-23
358.1428709974673, 1.0913767146512783e-22
497.2189302203173, 1.060025848806891e-22
747.0521560306412, 1.0000000000000082e-22
1483.649778873535, 1.571095308079262e-22
1985.980162917468, 1.594159037456016e-22
